"Here are the cons:  First, it often takes multiple touches to access anything.",[]
"You touch or swipe the screen, and nothing happens.",[]
"You try it again, and still nothing.",[]
What a joke.,[]
"Second, pages turn mysteriously on their own and without warning, both forward and backward.",[]
I am always losing my place when I try to read a book.,[]
I've noticed that this happens almost every time you alter the angle of the Nook.,[]
"If you're reclining and turn to adjust the pillow, don't expect to return back to the same page you were on.",[]
"Third, the pop-up menu and dictionary are too easy to activate by accident.",[]
"If you hold the Nook too close to the screen, or at the top or bottom, the pop-up menu will appear or the dictionary will activate unintentionally.",[]
This happens several times an hour.,[]
"You can't just simply sit down, relax and read unless you sit motionless in a chair and hold it on your lap.",[]
"Last of all, it does not use a standard USB/micro USB cable.",[]
"The USB connection to the computer is standard, but the micro USB connection to the Nook itself is NOT!",[]
It is thinner and wider.,[]
You can only use the cord provided with the Nook to connect to your computer to transfer files or charge the batteries.,[]
"You can't use the standard USB cord that works with all of your other electronic gadgets, like your digital camera or your portable hard drive.",[]
"So if you need a longer cord, or lose their cord, you're out of luck.",[]
"Talk about a major inconvenience, one that makes zero sense!",[]
Pros: I did like that it recharges in under 4 hours and that it has a very long battery life.,[]
"Excelent choice on a e-book reader small, light, and clear to read any book!",[]
I fully recommend this e-book for gift or personal,[]
"I had some issues first learning it, but now I love my NOOK!!",[]
I am very happy with this purchase.,[]
"A wonderful e-book - very easy navigation, high-quality screen, accurate assembly.",[]
"Ekpluatiroval until not long, I hope that in time NOOK fails.",[]
"Easy to use, good battery, no need additional soft, only Calibre to convert e-books.Just need correct device firmware interface, to make it more useful:- Remember last 5 Read now books.",[]
"(Not 1, because e-reader can use other friends/partners and read different books)- Remember each book stop reading page, if I restart book again.- Need slide toolbar for quick select directory, shelf  etc.",[]
"Works great , has more features than I thought it did and well worth the price I would buy again",[]
this is bad ... this reader in one month doesn't work !,[]
!Technical Support also very bad !,[]
!don't buy it,[]
"While I do love my Kindle, it can't do everything.",[]
"For instance, borrowing ebooks via my local library is a no-go if I want to read them on my Kindle.",[]
"So, with that and other reasons in mind, I looked for something cheap and reliable to read epub files.",[]
"I might have gone with the Kobo, but found the prices exorbitant--particularly on Amazon.",[]
"So a used Nook it is and in the week or so I've been trying it out, it works just as well as I had hoped.",[]
"In fact, the touch screen that allows swiping through the pages is a nice little feature that my humble Kindle just can't do.So I would say if you want a budget-priced ereader that's NOT a Kindle, this is a pretty darned good product to consider.",[]
I know Amazon is going to hate me for this but here goes:I used to have a Kindle 3.,[]
It was great.,[]
It made reading a pleasure however there were a couple of things I would have liked to change.,[]
I wished that it had a touch screen and that it was smaller.When I saw the Nook Touch I thought that this is what my Kindle should be like.,[]
"Well I decided to buy the Nook and I'm very, very pleased.",[]
I won't go into an in depth review of the device itself.,[]
You can find that just about anywhere.,[]
What I will say is the touch screen makes things so much easier.,[]
I love the on screen virtual keyboard (like the ipad) and the fact that it's a lot smaller than the Kindle 3 but with the same size and quality screen.Since giving the Kindle to a relative I thought about the books that I already bought from Amazon and the fact that I now have to use my Android phone to read them since the Nook does not read Kindle books......or does it?,"[('fact', 0.14558070646708499)]"
?With a little research I was able to find out how to root my Nook Touch (voids your warranty).,[]
"Now when I turn on the Nook, it gives me a dual boot screen (sort of).",[]
I can go to the Android desktop or the the Nook screen.,[]
Using the Android desktop which included the Android market I downloaded the Kindle reading app.,[]
"I ran that app, logged into my Kindle account and now have all my Kindle book available on my Nook Touch.",[]
The only thing missing is text to speech but I didn't use that feature anyway.,[]
"Yes it has a web browser, email and all the other Android apps available but most look pretty drab on a monochrome device.",[]
That isn't why I did this.,[]
I wanted a device to read my Nook Books and Kindle books.I now have the best of both worlds.,[]
I gave this to my sister for Christmas who said it was the best thing she got this year.,[]
She loves it and the wall adapter I got for it.,[]
