"I have been pleased with how well it functions, but it does have to be emptied quite frequently because there are definate odors that it cannot contain!",[]
"I put an air freshener inside, which helped a little bit, but it still gets pretty stinky at times!",[]
"However, if you want to save money by not getting refills, this is the diaper pail for you.",[]
"Got this for my baby shower, after reading all the reviews.",[]
I have never had a problem with mine.,[]
"I uses odor controlling garbage bags, and you never smell any dirty diapers.This product is great!",[]
I bought 1 diaper genie and 1 diaper champ.,[]
The Genie was tried several times throughout the year and each time was stuck back in the closet.,[]
I read several reviews and help guides and just couldn't get the thing to work without the bags tearing.,[]
"It was a lot of work, basically, to get it to function.",[]
"When I got it to function, it was satisfactory in stopping diaper smell.",[]
"But it was a ton of trouble to function.In contrast, the Diaper Champ was simple to use and simple to clean.",[]
"It could be done with 1 hand (so you can hold on to the baby at the same time), whereas the Genie needs 2.",[]
It needs to have its bags changed out less often than the Genie because it stops the smell very well.,[]
"(though you need to change the bag after 7 days or so if the weather is warm, but the same is true with the Genie...I mean come on now...it is a bag of poo and pee).So I bought a 2nd Champ and sold the Genie to a 2nd hand store.",[]
Save yourself a step and just get the Diaper Champ.,[]
It does contain most of the odors but not all.,[]
It is however a huge hassle to open so beware if you value your manicures.,[]
It will save you money on refills so that's a plus.,[]
"I really love this product, it really does everything that it  claims.",[]
My son is 7 months old and we have been using the Diaper champ from day one.,[]
"No odour so far, it only smells when u open the champ to change the bag.",[]
"Now come on, what more do u expect from a pile of soiled diapers !Its expensive than the diaper genie, but worth every extra penny I paid.",[]
I love my Diaper Champ.,[]
It is easy to deposit diapers with one hand.,[]
I do get some slight odor but this is only when I don't empty it frequent enough.,[]
"When I put a new bag in, I put about 1/4 cup of Arm and Hammer carpet fresh in the bottom.",[]
This seems to help keep the odor from the diapers to absorb into the plastic container.,[]
Frequent washing also helps.,[]
I sometime have a bit of trouble getting it open to remove the bag but this is not enough to make me want to get a different brand.,[]
Very satisfied.,[]
We bought the Diaper Champ with our 1st child and used it until we had another child.,[]
It was great while he was being breast fed and wasn't that stinky but as he got older and ate a more varied diet it just stopped containing the smell.,[]
We changed the bags and wiped it out every few days and used lots of Lysol and it still smelled.,[]
Also after a while the cylinder that pushes the diaper down started to slide too far and get stuck and then it became a huge pain the drop a diaper in.,[]
"Half the time you would have to tip the whole pail over or open the top to get a new diaper in.With our second child we bought the NEAT by saftey first, she is now a year and we LOVE it.",[]
It even contained the smell of our older childs diapers before potty training.,[]
"As the mother of an obese child who has a great affinity for all things edible, I felt great relief when the ""Diaper Champ"" arrived on my front doorstep.",[]
"Removing it from the box, I felt as if I were in a dream!",[]
It was so new...so clean...so glimmering white!,[]
I hustled it upstairs and set it up next to Jane-Bob(my baby girl)'s changing table.,[]
I didn't have to wait long before I was provided with a fresh offering.,[]
I bundled up the heavily laden diaper and hauled it into the Diaper Champ.,[]
Alas!,[]
"With a great roar, the Diaper Champ clogged and sprayed back at me.",[]
It took me weeks to clean that room...Don't get it!,[]
It clogs!,[]
"And when it does, you'll be sorry!Quaddie, your friendly advisor!",[]
"When I registered for this product, I did so based on price.",[]
It was the best decision!,[]
This is a fantastic product.,[]
"As a mom of multiples, I have to change the bag every day.",[]
"The Diaper Champ doesn't use ""special"" bags.",[]
You can use any 'ol garbage bag and that has definitely saved us money over the diapering pails that require you to buy specific bags.,[]
"Plus it's true, there really is no odor.",[]
"Of course it smells when you open it up to change the bag, but a quick shot of Oust does the trick.",[]
"The Diaper Champ holds roughly 40 to 50 size 1 and size 2 diapers, so for parents of singletons you'll probably only have to change the bag once a week.",[]
"So, why didn't I give the Diaper Champ 5 stars?",[]
"Two reasons... First of all, since there's no assembly required, there are no directions.",[]
I had to come online to read the product reviews to figure out how to open it to put a bag in.,[]
(There's a blue bar on the front of the Diaper Champ... put some muscle in to it and pull up to lift the lid up).,[]
"Second, despite warnings in other reviews, I've broken several fingernails opening it up.",[]
"But this truly is a great product, and really, who needs long nails when you're taking care of babies?",[]
I received the diaper champ as a baby shower gift.,[]
"Although this wasn't the one on my register, I decided to try it.",[]
"My son is 8 months old, and I have been using it since he was born.",[]
I absolutely love it!,[]
It is really easy to use.,[]
It is conveniently placed next to the changing table.,[]
"After I finish changing a dirty diaper, all I have to do is reach over and drop it in the diaper pail and turn the handle.",[]
The diaper falls in easily without a problem.,[]
The diaper hesitates to fall only when the bag is starting to get full.,[]
