3532,"I think we need to focus on the actual issue, which is health care in this country and not wander off in the direction of education, which while it is an issue that desperately needs to be addressed and has lasting effects perhaps even in regards to our health care system it doesn't mean that the system itself shouldn't be changed.'	0	0.0037833366077393293
3533	Although I do agree the Cost of the system and wages for the average citizen are the problems, I have to disagree with how to fix them.With many of the problems of our time, they come from either extremely lax regulation or no regulation at all.	0	0.014406290836632252
3534	This is an extremely sad statement on human nature.The another (unmentioned) part of Socialism is that society helps you when your in need.	1	0.9820653796195984
3535	Sure the Baby Boomers are going to be literally siphoning money out of the US tax payer, I know they are in Canada.	0	0.008654354140162468
3536	But what happens when you reach that age?	0	0.0028836436104029417
3537	Are you going to be able to pay medical costs?	1	0.8996909856796265
3538	Are you going to enjoy paying medical costs?It's a tit-for-tat situation.	1	0.9514070153236389
3539	Sure your covering the costs of others now, but someday others may be covering your costs.	1	0.9899452328681946
3540	And I'm pretty sure, unless your secretly Bill Gates, you, nor your family, have an infinite money source.",1,0.772505581
3541,"One, government (especially in a country like ours) sucks at taking care of the people.",0,7.04E-04
3542,Do you really want the Doctor's office to be like the DMV?,0,0.007063324
3543,Do you want to be FORCED to get something done just cause the government papers says you should.,1,0.993331373
3544,"Hmm, you're gonna have to get a prescription for this because you have this.",0,0.001844157
3545,"yes, the side effects suck, but if you get too sick we'll have to pay a lot more.",0,2.88E-04
3546,"Deal with it.Not only will it be ineffective, it'll be taking away our rights as a whole.",1,0.789250553
3547,"We already have medicaid for the poor, do we really have to create Universal Health Care when the numbers don't even add up?""",0,2.23E-05
3548,"On a personal note, I'd trust the government to take care of me more than a private insurance company.",0,0.01678036
3549,"Also, the most I've ever waited at the DMV is an hour.",0,3.34E-05
3550,"I had to wait months and months in order to see a specialist my doctor referred me to (of course, one my insurance would cover), and then when I finally got to see the specialist, he had so many appointments that he only saw me for about 5 minutes.",0,0.012301835
3551,"I think Universal Health care would be better for everyone, for the reasons I've already outlined.",0,2.43E-04
3552,I'm not focusing solely on the poor.,0,2.93E-04
3553,"What numbers are you referencing?""",0,0.020384012
3554,"I think that universal healthcare sounds all warm and fuzzy and lets treat everyone equal and whatever, but seriously lets think about it for a minute.",0,0.203887478
3555,I can empathize with you on the specialist thing.,0,0.004463345
3556,I had to see a retinal specialist last year once a month for 6 months.,0,0.092301182
3557,The receptionist warned us not to bother coming early bc there would be a wait.,0,0.151199758
3558,The wait every month no fail was AT LEAST 3 hours even with an appointment scheduled.,0,0.39599362
3559,Now that was a retinal specialist.,0,2.89E-04
3560,Think about how many poor people are plagued with diabetes and are suffering retinal damage because 1. they cannot or/ do not want to care for their diabetes or 2. are not able to get medical attention.,0,0.019027608
3561,If all those people were suddenly blessed with universal health care that wait would be off the friggin chart.,0,1.38E-04
3562,And thats just for diabetic retinopathy.,0,6.71E-05
3563,"Now imagine cardiovascular disease, resiratory and, mental diseases; all of these diseases are more prevalent in low income populations aka those that are most likely to not have health care coverage.",0,0.006701962
3564,"Where are we going to get the doctors, nurses, respiratory therapists, cardiologists, rheumatologists, CNA's, PCA's, and the like, not to mention room in the wards and equipment to care for there patients?",0,0.004551514
3565,"I have been in the hospitals for more than 2 years now and even with that little experience I can say that hospitals, although touted as near rackets by most, are strapped for staff and properly functioning equipment.",0,0.00895127
3566,An average nursing assignment is determined by most facilities to be at 4-5 to ensure safe care for all patients.,1,0.982830882
3567,In reality nurses are assigned upwards of 6.,0,0.018940933
3568,In nursing homes and rehab settings it can be upwards of 16 (where I work).,0,1.04E-04
3569,The most I have seen is 22.,0,0.005780792
3570,"This means less care for ALL of the patients involved not just the poor, and is frankly dangerous to everyone involved.As a health care provider it breaks my heart to see people suffering for financial or lack of insurance or whatever, but handing it to everyone in a country this size with a medical field as lacking as ours is is totally unrealistic.",0,2.89E-04
3571,First fix the health care system as a whole THEN invite everyone.,0,3.50E-05
3572,I also advocate for plans like MassHealth.,1,0.966851532
3573,So many people knock it but my family was on it for 1 year and it was not bad.,0,5.55E-05
3574,"I forget the statistic but there is a huge percent of people who are elligible for it that do not utilize it.""",0,0.001508058
3575,"Where are we going to get the doctors, nurses, respiratory therapists, cardiologists, rheumatologists, CNA's, PCA's, and the like, not to mention room in the wards and equipment to care for there patients?Under my plan, we pattern a Universal Health Care, system after our Military.",0,9.42E-04
3576,"Our Military is socialism on a grand scale, and we have the Best Trained, Best Equipped Military in the World.",0,0.004357867
3577,"So I used the same model in to model my Health Care Plan around.We recruit kids out of high school, that have good grades and a interest in the medical field, but because of financial reasons cannot afford to go to College.",1,0.776665807
3578,"We get them to enlist in the Medical Corps, where we promise to pay for their entire Medical education, in exchange for a agreement of practicing in a Government Hospital somewhere in the United States for 10 years.",0,0.006341842
3579,"At the end of the 10 years, they can either re-enlist or they can choose to go into private practice.Doctors and Nurses would be paid a competive salery but not as much as they possibly could be making in private paractice.",0,1.04E-04
3580,"However under the Government they do not have administrative costs, or Office exspenses, and no malpractice insurance premiums to worry about.The chances for malpractice would be reduced, do to the fact a person could get up to five different opinions if they were not comfortable with the original diagnosis.",0,3.49E-04
